Fp1;1.8940;2.0680;2.2337;2.3870;2.5264;2.6548;2.7776;2.8955;3.0035;3.1014;3.2016;3.3200;3.4606;3.6105;3.7499;3.8645;3.9498;4.0069;4.0361;4.0360;4.0075;3.9550;3.8832;3.7927;3.6813;3.5510;3.4099;3.2658;3.1235;2.9909;2.8801;2.7984;2.7388;2.6804;2.6032;2.5034;2.3909;2.2710;2.1364;1.9781;1.7967;1.6005;1.3960;1.1846;0.9714;0.7699;0.5981;0.4672;0.3763;0.3169;0.2799;0.2571;0.2395;0.2166;0.1791;0.1225;0.0469;-0.0443;-0.1456;-0.2481;-0.3410;-0.4147;-0.4661;-0.4998;-0.5236;-0.5420;-0.5539;-0.5554;-0.5467;-0.5345;-0.5310;-0.5480;-0.5934;-0.6673;-0.7591;-0.8485;-0.9126;-0.9377;-0.9279;-0.8998;-0.8697;-0.8482;-0.8433;-0.8614;-0.9001;-0.9446;-0.9745;-0.9768;-0.9531;-0.9143;-0.8739;-0.8445;-0.8362;-0.8560;-0.9036;-0.9689;-1.0387;-1.1078;-1.1806;-1.2589;-1.3328;-1.3860;-1.4090;-1.4056;-1.3887;-1.3716;-1.3657;-1.3816;-1.4245;-1.4871;-1.5540;-1.6167;-1.6815;-1.7623;-1.8647;-1.9768;-2.0768;-2.1506;-2.2003;-2.2362;-2.2655;-2.2894;-2.3060;-2.3125;-2.3070;-2.2902;-2.2673;-2.2476;-2.2424;-2.2569;-2.2860;-2.3156;-2.3331;-2.3374;-2.3379;-2.3442;-2.3617;-2.3930;-2.4376;-2.4864;-2.5212;-2.5242;-2.4905;-2.4296;-2.3558;-2.2755;-2.1868;-2.0888;-1.9876;-1.8921;-1.8101;-1.7491;-1.7191;-1.7312;-1.7900;-1.8859;-1.9965;-2.0982;-2.1763;-2.2246;-2.2432;-2.2365;-2.2132;-2.1827;-2.1518;-2.1223;-2.0956;-2.0772;-2.0755;-2.0934;-2.1256;-2.1652;-2.2078;-2.2495;-2.2832;-2.2999;-2.2960;-2.2770;-2.2536;-2.2316;-2.2076;-2.1755;-2.1356;-2.0978;-2.0768;-2.0834;-2.1232;-2.1980;-2.3064;-2.4421;-2.5929;-2.7467;-2.8975;-3.0459;-3.1911;-3.3257;-3.4423;-3.5429;-3.6380;-3.7354;-3.8346;-3.9305;-4.0195;-4.0978;-4.1588;-4.1920;-4.1877;-4.1418;-4.0581;-3.9435;-3.8003;-3.6239;-3.4101;-3.1608;-2.8824;-2.5800;-2.2579;-1.9270;-1.6044;-1.3012;-1.0129;-0.7257;-0.4312;-0.1336;0.1574;0.4376;0.7070;0.9612;1.1880;1.3754;1.5208;1.6321;1.7241;1.8159;1.9278;2.0729;2.2515;2.4514;2.6576;2.8608;3.0594;3.2545;3.4435;3.6185;3.7739;3.9117;4.0383;4.1559;4.2608;4.3510;4.4307;4.5021;4.5577;4.5857;4.5815;4.5530;4.5167;4.4881;4.4749;4.4771;4.4899;4.5049;4.5130;4.5063;4.4797;4.4304;4.3581;4.2657;4.1621;4.0634;3.9855;3.9312;3.8856;3.8261;3.7396;3.6295;3.5088;3.3853;3.2574;3.1223;2.9878;2.8711;2.7877;2.7416;2.7271;2.7341;2.7511;2.7650;2.7658;2.7521;2.7269;2.6865;2.6161;2.5015;2.3445;2.1672;2.0001;1.8643;1.7660;1.7044;1.6780;1.6819;1.7045;1.7306;1.7493;1.7592;1.7637;1.7631;1.7546;1.7373;1.7158;1.6964;1.6815;1.6684;1.6536;1.6362;1.6171;1.5943;1.5624;1.5179;1.4637;1.4068;1.3534;1.3069;1.2728;1.2631;1.2893;1.3490;1.4204;1.4740;1.4901;1.4667;1.4145;1.3463;1.2722;1.1992;1.1299;1.0590;0.9748;0.8686;0.7428;0.6089;0.4805;0.3696;0.2885;0.2472;0.2453;0.2646;0.2787;0.2743;0.2612;0.2596;0.2797;0.3122;0.3381;0.3433;0.3250;0.2876;0.2378;0.1862;0.1451;0.1221;0.1140;0.1091;0.0976;0.0762;0.0448;0.0013;-0.0547;-0.1139;-0.1589;-0.1754;-0.1635;-0.1367;-0.1122;-0.0997;-0.0986;-0.1032;-0.1076;-0.1054;-0.0891;-0.0548;-0.0080;0.0383;0.0750;0.1058;0.1408;0.1846;0.2317;0.2730;0.3027;0.3206;0.3294;0.3306;0.3247;0.3136;0.3014;0.2935;0.2966;0.3190;0.3660;0.4342;0.5114;0.5835;0.6427;0.6878;0.7165;0.7201;0.6886;0.6222;0.5328;0.4342;0.3326;0.2273;0.1190;0.0172;-0.0608;-0.0989;-0.0913;-0.0468;0.0132;0.0604;0.0695;0.0295;-0.0472;-0.1313;-0.1963;-0.2342;-0.2518;-0.2564;-0.2487;-0.2247;-0.1820;-0.1236;-0.0572;0.0040;0.0397;0.0256;-0.0540;-0.1939;-0.3698;-0.5524;-0.7194;-0.8582;-0.9617;-1.0248;-1.0462;-1.0336;-1.0020;-0.9645;-0.9269;-0.8917;-0.8648;-0.8565;-0.8717;-0.9024;-0.9335;-0.9556;-0.9693;-0.9794;-0.9895;-1.0025;-1.0211;-1.0449;-1.0624;-1.0507;-0.9873;-0.8655;-0.6984;-0.5079;-0.3119;-0.1237;0.0433;0.1779;0.2767;0.3446;0.3881;0.4110;0.4174;0.4190;0.4366;0.4886;0.5783;0.6940;0.8189;0.9400;1.0497;1.1438;1.2206;1.2836;1.3407;1.4026;1.4793;1.5785;1.7053;1.8625;2.0464;2.2429;2.4311;2.5976;2.7436;2.8762;2.9946;3.0862;3.1374;3.1452;3.1188;3.0730;3.0214;2.9751;2.9437;2.9334;2.9432;2.9642;2.9850;2.9967;2.9925;2.9648;2.9094;2.8332;2.7527;2.6815;2.6204;2.5581;2.4792;2.3752;2.2487;2.1095;1.9687;1.8393;1.7350;1.6639;1.6232;1.6015;1.5871;1.5736;1.5561;1.5247;1.4663;1.3727;1.2462;1.0962;0.9356;0.7818;0.6571;0.5813;0.5594;0.5778;0.6138;0.6497;0.6770;0.6896;0.6793;0.6424;0.5872;0.5325;0.4952;0.4804;0.4814;0.4878;0.4910;0.4836;0.4571;0.4062;0.3333;0.2496;0.1698;0.1064;0.0678;0.0587;0.0794;0.1214;0.1654;0.1879;0.1729;0.1183;0.0309;-0.0821;-0.2156;-0.3604;-0.4988;-0.6101;-0.6819;-0.7180;-0.7306;-0.7312;-0.7288;-0.7334;-0.7553;-0.7997;-0.8644;-0.9443;-1.0352;-1.1329;-1.2287;-1.3100;-1.3703;-1.4156;-1.4579;-1.5035;-1.5504;-1.5952;-1.6394;-1.6877;-1.7407;-1.7924;-1.8378;-1.8821;-1.9388;-2.0175;-2.1133;-2.2086;-2.2838;-2.3254;-2.3285;-2.2928;-2.2232;-2.1347;-2.0504;-1.9898;-1.9607;-1.9626;-1.9948;-2.0573;-2.1459;-2.2470;-2.3392;-2.4032;-2.4283;-2.4128;-2.3635;-2.2955;-2.2263;-2.1652;-2.1060;-2.0333;-1.9375;-1.8247;-1.7130;-1.6217;-1.5632;-1.5433;-1.5635;-1.6197;-1.6978;-1.7780;-1.8461;-1.8997;-1.9411;-1.9668;-1.9664;-1.9346;-1.8812;-1.8283;-1.7968;-1.7992;-1.8420;-1.9289;-2.0552;-2.2025;-2.3435;-2.4577;-2.5405;-2.5963;-2.6284;-2.6379;-2.6338;-2.6377;-2.6735;-2.7497;-2.8547;-2.9702;-3.0867;-3.2065;-3.3343;-3.4691;-3.6048;-3.7375;-3.8665;-3.9892;-4.0991;-4.1945;-4.2836;-4.3772;-4.4765;-4.5730;-4.6555;-4.7140;-4.7367;-4.7113;-4.6322;-4.5061;-4.3494;-4.1794;-4.0062;-3.8344;-3.6693;-3.5198;-3.3914;-3.2800;-3.1729;-3.0579;-2.9297;-2.7890;-2.6359;-2.4684;-2.2862;-2.0949;-1.9019;-1.7072;-1.5012;-1.2757;-1.0340;-0.7909;-0.5599;-0.3442;-0.1391;0.0580;0.2450;0.4209;0.5904;0.7589;0.9263;1.0893;1.2493;1.4131;1.5850;1.7616;1.9394;2.1234;2.3234;2.5418;2.7670;2.9774;3.1542;3.2893;3.3833;3.4399;3.4654;3.4729;3.4805;3.4998;3.5278;3.5522;3.5663;3.5769;3.5966;3.6321;3.6819;3.7440
Fz;1.8914;2.1276;2.3768;2.6282;2.8713;3.0983;3.3060;3.4945;3.6634;3.8117;3.9417;4.0589;4.1691;4.2751;4.3746;4.4626;4.5352;4.5910;4.6299;4.6518;4.6579;4.6492;4.6252;4.5803;4.5040;4.3884;4.2349;4.0522;3.8497;3.6357;3.4186;3.2083;3.0134;2.8379;2.6799;2.5340;2.3935;2.2485;2.0865;1.8977;1.6827;1.4506;1.2136;0.9811;0.7612;0.5622;0.3922;0.2568;0.1560;0.0827;0.0274;-0.0172;-0.0555;-0.0922;-0.1348;-0.1914;-0.2665;-0.3582;-0.4602;-0.5657;-0.6685;-0.7630;-0.8430;-0.9058;-0.9541;-0.9942;-1.0309;-1.0650;-1.0953;-1.1224;-1.1476;-1.1700;-1.1846;-1.1855;-1.1708;-1.1434;-1.1078;-1.0688;-1.0349;-1.0171;-1.0213;-1.0441;-1.0757;-1.1064;-1.1290;-1.1388;-1.1344;-1.1172;-1.0900;-1.0571;-1.0237;-0.9955;-0.9766;-0.9703;-0.9786;-0.9999;-1.0289;-1.0604;-1.0922;-1.1238;-1.1549;-1.1829;-1.2051;-1.2220;-1.2388;-1.2632;-1.3021;-1.3601;-1.4379;-1.5308;-1.6320;-1.7377;-1.8477;-1.9624;-2.0789;-2.1886;-2.2796;-2.3420;-2.3734;-2.3803;-2.3735;-2.3626;-2.3539;-2.3501;-2.3525;-2.3623;-2.3792;-2.3999;-2.4201;-2.4375;-2.4533;-2.4695;-2.4884;-2.5125;-2.5427;-2.5732;-2.5944;-2.5989;-2.5854;-2.5567;-2.5150;-2.4627;-2.4040;-2.3463;-2.2974;-2.2620;-2.2388;-2.2232;-2.2103;-2.1969;-2.1820;-2.1664;-2.1513;-2.1385;-2.1314;-2.1324;-2.1400;-2.1502;-2.1612;-2.1742;-2.1902;-2.2061;-2.2166;-2.2178;-2.2087;-2.1903;-2.1650;-2.1375;-2.1140;-2.1003;-2.1006;-2.1172;-2.1500;-2.1957;-2.2492;-2.3045;-2.3582;-2.4111;-2.4657;-2.5216;-2.5735;-2.6144;-2.6418;-2.6594;-2.6746;-2.6944;-2.7237;-2.7665;-2.8282;-2.9172;-3.0402;-3.1971;-3.3810;-3.5806;-3.7813;-3.9685;-4.1307;-4.2641;-4.3716;-4.4567;-4.5203;-4.5622;-4.5834;-4.5874;-4.5809;-4.5705;-4.5584;-4.5404;-4.5087;-4.4549;-4.3694;-4.2406;-4.0579;-3.8168;-3.5209;-3.1797;-2.8053;-2.4123;-2.0147;-1.6203;-1.2277;-0.8328;-0.4374;-0.0530;0.3067;0.6353;0.9372;1.2223;1.4968;1.7611;2.0106;2.2404;2.4485;2.6375;2.8113;2.9712;3.1177;3.2532;3.3834;3.5148;3.6529;3.8023;3.9640;4.1337;4.3032;4.4658;4.6201;4.7673;4.9085;5.0422;5.1657;5.2750;5.3666;5.4396;5.4961;5.5399;5.5749;5.6042;5.6267;5.6377;5.6313;5.6030;5.5518;5.4801;5.3917;5.2906;5.1796;5.0593;4.9292;4.7891;4.6401;4.4839;4.3218;4.1546;3.9842;3.8157;3.6575;3.5164;3.3931;3.2828;3.1809;3.0871;3.0035;2.9289;2.8576;2.7827;2.7001;2.6089;2.5110;2.4107;2.3140;2.2235;2.1377;2.0534;1.9685;1.8825;1.7977;1.7161;1.6376;1.5603;1.4837;1.4096;1.3408;1.2778;1.2184;1.1620;1.1108;1.0667;1.0284;0.9928;0.9592;0.9290;0.9032;0.8810;0.8599;0.8374;0.8121;0.7824;0.7464;0.7033;0.6567;0.6137;0.5813;0.5618;0.5533;0.5537;0.5619;0.5766;0.5927;0.5999;0.5871;0.5491;0.4889;0.4141;0.3329;0.2521;0.1765;0.1078;0.0440;-0.0190;-0.0841;-0.1506;-0.2133;-0.2648;-0.2997;-0.3170;-0.3201;-0.3165;-0.3148;-0.3198;-0.3291;-0.3363;-0.3375;-0.3354;-0.3371;-0.3457;-0.3583;-0.3685;-0.3719;-0.3673;-0.3558;-0.3385;-0.3173;-0.2948;-0.2735;-0.2533;-0.2315;-0.2050;-0.1709;-0.1270;-0.0714;-0.0040;0.0727;0.1537;0.2325;0.3035;0.3644;0.4175;0.4663;0.5125;0.5556;0.5947;0.6278;0.6510;0.6611;0.6598;0.6558;0.6617;0.6877;0.7375;0.8091;0.8985;1.0032;1.1197;1.2413;1.3589;1.4647;1.5544;1.6288;1.6914;1.7444;1.7874;1.8178;1.8334;1.8340;1.8200;1.7908;1.7443;1.6797;1.6024;1.5245;1.4591;1.4150;1.3936;1.3912;1.4018;1.4204;1.4429;1.4648;1.4807;1.4844;1.4702;1.4360;1.3865;1.3321;1.2850;1.2543;1.2444;1.2552;1.2846;1.3297;1.3862;1.4478;1.5065;1.5558;1.5918;1.6127;1.6164;1.5999;1.5611;1.5020;1.4306;1.3581;1.2946;1.2468;1.2168;1.2024;1.1965;1.1890;1.1719;1.1433;1.1051;1.0595;1.0066;0.9467;0.8838;0.8251;0.7768;0.7405;0.7150;0.6990;0.6925;0.6973;0.7167;0.7554;0.8187;0.9093;1.0244;1.1561;1.2948;1.4340;1.5691;1.6955;1.8079;1.9037;1.9849;2.0574;2.1280;2.2003;2.2747;2.3495;2.4233;2.4947;2.5627;2.6267;2.6881;2.7528;2.8284;2.9188;3.0229;3.1390;3.2678;3.4111;3.5680;3.7318;3.8933;4.0461;4.1861;4.3110;4.4212;4.5209;4.6163;4.7101;4.7990;4.8744;4.9268;4.9522;4.9544;4.9405;4.9149;4.8781;4.8297;4.7687;4.6919;4.5949;4.4768;4.3424;4.2012;4.0623;3.9305;3.8065;3.6889;3.5762;3.4652;3.3501;3.2250;3.0892;2.9470;2.8031;2.6613;2.5266;2.4050;2.3001;2.2111;2.1334;2.0624;1.9938;1.9226;1.8422;1.7467;1.6353;1.5129;1.3879;1.2688;1.1631;1.0779;1.0196;0.9916;0.9905;1.0070;1.0291;1.0455;1.0486;1.0384;1.0224;1.0120;1.0165;1.0372;1.0662;1.0920;1.1075;1.1146;1.1205;1.1301;1.1408;1.1457;1.1401;1.1235;1.0974;1.0644;1.0289;0.9974;0.9744;0.9583;0.9421;0.9190;0.8875;0.8491;0.8043;0.7529;0.6976;0.6444;0.5969;0.5523;0.5029;0.4428;0.3709;0.2889;0.1982;0.0995;-0.0060;-0.1147;-0.2222;-0.3247;-0.4193;-0.5029;-0.5725;-0.6294;-0.6800;-0.7321;-0.7907;-0.8572;-0.9310;-1.0107;-1.0930;-1.1720;-1.2398;-1.2913;-1.3286;-1.3593;-1.3891;-1.4176;-1.4408;-1.4576;-1.4723;-1.4898;-1.5116;-1.5371;-1.5668;-1.6004;-1.6349;-1.6643;-1.6830;-1.6898;-1.6890;-1.6848;-1.6764;-1.6596;-1.6315;-1.5928;-1.5457;-1.4910;-1.4283;-1.3567;-1.2772;-1.1930;-1.1085;-1.0284;-0.9574;-0.8993;-0.8559;-0.8256;-0.8065;-0.7982;-0.8007;-0.8121;-0.8304;-0.8561;-0.8901;-0.9291;-0.9654;-0.9944;-1.0196;-1.0513;-1.0983;-1.1639;-1.2469;-1.3436;-1.4501;-1.5621;-1.6746;-1.7830;-1.8855;-1.9814;-2.0683;-2.1416;-2.1999;-2.2480;-2.2954;-2.3493;-2.4117;-2.4827;-2.5651;-2.6638;-2.7830;-2.9234;-3.0807;-3.2467;-3.4130;-3.5729;-3.7215;-3.8561;-3.9766;-4.0828;-4.1731;-4.2464;-4.3005;-4.3325;-4.3400;-4.3237;-4.2863;-4.2307;-4.1606;-4.0809;-3.9967;-3.9119;-3.8294;-3.7501;-3.6712;-3.5843;-3.4768;-3.3370;-3.1590;-2.9446;-2.7004;-2.4336;-2.1507;-1.8601;-1.5749;-1.3068;-1.0597;-0.8288;-0.6072;-0.3918;-0.1813;0.0289;0.2472;0.4803;0.7287;0.9897;1.2601;1.5345;1.8030;2.0549;2.2846;2.4935;2.6866;2.8672;3.0354;3.1906;3.3333;3.4659;3.5912;3.7101;3.8234;3.9360;4.0555;4.1859;4.3232;4.4572;4.5776;4.6770;4.7506;4.7950;4.8095;4.8007;4.7829;4.7708;4.7706;4.7779
F3;2.0725;2.2672;2.4711;2.6826;2.8970;3.1064;3.3007;3.4693;3.6028;3.6986;3.7636;3.8115;3.8552;3.9026;3.9547;4.0071;4.0537;4.0914;4.1208;4.1441;4.1627;4.1741;4.1713;4.1421;4.0715;3.9515;3.7878;3.5945;3.3842;3.1648;2.9433;2.7287;2.5308;2.3558;2.2049;2.0757;1.9618;1.8511;1.7272;1.5764;1.3942;1.1859;0.9613;0.7305;0.5042;0.2942;0.1118;-0.0338;-0.1389;-0.2073;-0.2480;-0.2697;-0.2794;-0.2852;-0.2979;-0.3269;-0.3772;-0.4489;-0.5400;-0.6480;-0.7699;-0.8983;-1.0215;-1.1284;-1.2156;-1.2870;-1.3462;-1.3908;-1.4144;-1.4117;-1.3816;-1.3271;-1.2526;-1.1640;-1.0708;-0.9847;-0.9159;-0.8716;-0.8581;-0.8784;-0.9254;-0.9811;-1.0263;-1.0498;-1.0505;-1.0341;-1.0078;-0.9770;-0.9454;-0.9163;-0.8929;-0.8758;-0.8638;-0.8565;-0.8538;-0.8536;-0.8529;-0.8514;-0.8529;-0.8616;-0.8787;-0.9015;-0.9255;-0.9477;-0.9685;-0.9915;-1.0231;-1.0709;-1.1403;-1.2310;-1.3393;-1.4615;-1.5946;-1.7339;-1.8684;-1.9810;-2.0548;-2.0802;-2.0591;-2.0047;-1.9363;-1.8731;-1.8291;-1.8115;-1.8214;-1.8543;-1.9020;-1.9540;-2.0002;-2.0348;-2.0576;-2.0728;-2.0866;-2.1063;-2.1373;-2.1781;-2.2219;-2.2606;-2.2878;-2.2978;-2.2851;-2.2482;-2.1920;-2.1279;-2.0690;-2.0247;-1.9954;-1.9752;-1.9582;-1.9411;-1.9233;-1.9066;-1.8942;-1.8890;-1.8945;-1.9124;-1.9400;-1.9716;-2.0036;-2.0363;-2.0695;-2.0986;-2.1159;-2.1153;-2.0961;-2.0614;-2.0177;-1.9729;-1.9359;-1.9149;-1.9154;-1.9386;-1.9819;-2.0385;-2.1006;-2.1620;-2.2197;-2.2744;-2.3273;-2.3777;-2.4222;-2.4578;-2.4844;-2.5054;-2.5238;-2.5393;-2.5498;-2.5574;-2.5721;-2.6099;-2.6861;-2.8074;-2.9696;-3.1593;-3.3570;-3.5414;-3.6960;-3.8153;-3.9031;-3.9659;-4.0064;-4.0237;-4.0171;-3.9919;-3.9617;-3.9434;-3.9474;-3.9715;-4.0024;-4.0220;-4.0114;-3.9525;-3.8316;-3.6431;-3.3911;-3.0855;-2.7398;-2.3692;-1.9859;-1.5952;-1.1965;-0.7914;-0.3911;-0.0169;0.3116;0.5905;0.8340;1.0622;1.2880;1.5144;1.7370;1.9488;2.1451;2.3274;2.4990;2.6607;2.8109;2.9498;3.0817;3.2133;3.3525;3.5054;3.6743;3.8544;4.0357;4.2069;4.3599;4.4922;4.6062;4.7070;4.7995;4.8861;4.9666;5.0408;5.1093;5.1734;5.2346;5.2908;5.3337;5.3495;5.3258;5.2591;5.1589;5.0423;4.9249;4.8150;4.7133;4.6159;4.5177;4.4152;4.3067;4.1898;4.0608;3.9172;3.7618;3.6051;3.4610;3.3403;3.2423;3.1571;3.0735;2.9864;2.8952;2.7983;2.6930;2.5770;2.4503;2.3149;2.1742;2.0368;1.9168;1.8260;1.7677;1.7358;1.7169;1.6955;1.6609;1.6092;1.5406;1.4580;1.3657;1.2681;1.1670;1.0615;0.9512;0.8409;0.7403;0.6574;0.5940;0.5462;0.5103;0.4853;0.4716;0.4682;0.4716;0.4775;0.4810;0.4763;0.4576;0.4224;0.3751;0.3251;0.2831;0.2567;0.2494;0.2624;0.2950;0.3424;0.3947;0.4371;0.4550;0.4415;0.3997;0.3396;0.2711;0.2016;0.1362;0.0767;0.0223;-0.0284;-0.0768;-0.1224;-0.1628;-0.1940;-0.2130;-0.2191;-0.2141;-0.2033;-0.1943;-0.1914;-0.1923;-0.1915;-0.1869;-0.1834;-0.1874;-0.1990;-0.2103;-0.2119;-0.1999;-0.1758;-0.1451;-0.1150;-0.0933;-0.0848;-0.0880;-0.0955;-0.0979;-0.0877;-0.0600;-0.0124;0.0549;0.1383;0.2298;0.3196;0.3996;0.4659;0.5180;0.5575;0.5850;0.5987;0.5983;0.5870;0.5694;0.5468;0.5169;0.4783;0.4364;0.4034;0.3929;0.4150;0.4741;0.5704;0.7004;0.8537;1.0131;1.1598;1.2802;1.3699;1.4335;1.4798;1.5159;1.5446;1.5652;1.5745;1.5677;1.5406;1.4909;1.4181;1.3258;1.2236;1.1249;1.0422;0.9849;0.9578;0.9609;0.9898;1.0367;1.0913;1.1416;1.1765;1.1866;1.1657;1.1147;1.0434;0.9686;0.9066;0.8668;0.8502;0.8520;0.8656;0.8844;0.9022;0.9147;0.9207;0.9233;0.9273;0.9357;0.9473;0.9567;0.9584;0.9506;0.9364;0.9208;0.9063;0.8903;0.8671;0.8322;0.7848;0.7262;0.6605;0.5931;0.5288;0.4689;0.4116;0.3554;0.3025;0.2571;0.2208;0.1924;0.1721;0.1632;0.1714;0.2019;0.2579;0.3384;0.4401;0.5577;0.6842;0.8111;0.9307;1.0390;1.1358;1.2224;1.3013;1.3746;1.4448;1.5156;1.5912;1.6731;1.7587;1.8432;1.9218;1.9906;2.0470;2.0916;2.1306;2.1766;2.2430;2.3354;2.4514;2.5860;2.7367;2.9029;3.0810;3.2619;3.4350;3.5926;3.7310;3.8480;3.9415;4.0121;4.0642;4.1029;4.1299;4.1429;4.1412;4.1308;4.1239;4.1307;4.1502;4.1704;4.1756;4.1528;4.0945;3.9986;3.8703;3.7216;3.5681;3.4226;3.2910;3.1732;3.0678;2.9737;2.8869;2.7974;2.6932;2.5699;2.4327;2.2895;2.1453;2.0037;1.8703;1.7523;1.6542;1.5749;1.5083;1.4452;1.3760;1.2918;1.1874;1.0645;0.9320;0.8019;0.6856;0.5933;0.5331;0.5097;0.5212;0.5577;0.6028;0.6394;0.6557;0.6494;0.6282;0.6075;0.6039;0.6270;0.6747;0.7357;0.7972;0.8529;0.9031;0.9502;0.9916;1.0187;1.0198;0.9869;0.9180;0.8177;0.6978;0.5787;0.4838;0.4282;0.4118;0.4225;0.4460;0.4731;0.4987;0.5184;0.5283;0.5285;0.5226;0.5126;0.4952;0.4640;0.4147;0.3472;0.2627;0.1624;0.0495;-0.0693;-0.1855;-0.2927;-0.3879;-0.4708;-0.5415;-0.5992;-0.6432;-0.6758;-0.7021;-0.7271;-0.7563;-0.7966;-0.8565;-0.9403;-1.0422;-1.1454;-1.2296;-1.2813;-1.2991;-1.2898;-1.2630;-1.2284;-1.1971;-1.1797;-1.1815;-1.2011;-1.2362;-1.2865;-1.3514;-1.4252;-1.4966;-1.5540;-1.5932;-1.6187;-1.6362;-1.6456;-1.6425;-1.6245;-1.5934;-1.5527;-1.5040;-1.4469;-1.3810;-1.3064;-1.2246;-1.1395;-1.0586;-0.9915;-0.9449;-0.9178;-0.9029;-0.8924;-0.8838;-0.8792;-0.8817;-0.8948;-0.9235;-0.9705;-1.0301;-1.0893;-1.1384;-1.1787;-1.2186;-1.2650;-1.3182;-1.3747;-1.4315;-1.4902;-1.5559;-1.6321;-1.7183;-1.8109;-1.9043;-1.9916;-2.0659;-2.1253;-2.1752;-2.2262;-2.2861;-2.3568;-2.4372;-2.5273;-2.6281;-2.7387;-2.8544;-2.9669;-3.0706;-3.1666;-3.2610;-3.3598;-3.4647;-3.5719;-3.6729;-3.7575;-3.8203;-3.8606;-3.8792;-3.8773;-3.8585;-3.8280;-3.7895;-3.7446;-3.6928;-3.6339;-3.5702;-3.5051;-3.4393;-3.3689;-3.2847;-3.1754;-3.0316;-2.8504;-2.6362;-2.3959;-2.1355;-1.8596;-1.5762;-1.2994;-1.0436;-0.8157;-0.6154;-0.4394;-0.2845;-0.1450;-0.0085;0.1405;0.3145;0.5194;0.7575;1.0291;1.3280;1.6385;1.9385;2.2096;2.4431;2.6386;2.7987;2.9270;3.0290;3.1135;3.1907;3.2680;3.3475;3.4286;3.5142;3.6112;3.7243;3.8508;3.9809;4.1026;4.2063;4.2852;4.3336;4.3498;4.3434;4.3337;4.3377;4.3586;4.3870
