Fp1;1.9760;2.0426;2.0980;2.1765;2.3022;2.4787;2.6861;2.8942;3.0785;3.2269;3.3393;3.4270;3.5098;3.6076;3.7297;3.8687;4.0052;4.1208;4.2084;4.2717;4.3164;4.3424;4.3447;4.3188;4.2608;4.1658;4.0298;3.8563;3.6601;3.4616;3.2755;3.1045;2.9426;2.7836;2.6262;2.4714;2.3209;2.1781;2.0508;1.9466;1.8640;1.7912;1.7129;1.6173;1.4991;1.3579;1.1969;1.0220;0.8447;0.6803;0.5395;0.4250;0.3362;0.2747;0.2419;0.2326;0.2342;0.2385;0.2503;0.2788;0.3187;0.3447;0.3260;0.2457;0.1056;-0.0792;-0.2843;-0.4779;-0.6269;-0.7078;-0.7173;-0.6760;-0.6177;-0.5734;-0.5633;-0.5972;-0.6750;-0.7817;-0.8872;-0.9601;-0.9872;-0.9790;-0.9557;-0.9303;-0.9049;-0.8789;-0.8565;-0.8419;-0.8310;-0.8137;-0.7869;-0.7613;-0.7561;-0.7861;-0.8560;-0.9623;-1.0966;-1.2445;-1.3846;-1.4927;-1.5533;-1.5681;-1.5538;-1.5327;-1.5239;-1.5429;-1.5997;-1.6923;-1.8025;-1.9050;-1.9812;-2.0265;-2.0461;-2.0477;-2.0380;-2.0253;-2.0209;-2.0366;-2.0777;-2.1426;-2.2270;-2.3251;-2.4275;-2.5228;-2.6025;-2.6642;-2.7098;-2.7405;-2.7563;-2.7625;-2.7752;-2.8135;-2.8834;-2.9704;-3.0481;-3.0954;-3.1054;-3.0830;-3.0365;-2.9737;-2.9041;-2.8390;-2.7863;-2.7453;-2.7103;-2.6751;-2.6366;-2.5921;-2.5395;-2.4842;-2.4408;-2.4225;-2.4288;-2.4468;-2.4634;-2.4752;-2.4872;-2.5024;-2.5166;-2.5268;-2.5406;-2.5706;-2.6204;-2.6772;-2.7195;-2.7275;-2.6916;-2.6153;-2.5148;-2.4139;-2.3360;-2.2955;-2.2930;-2.3156;-2.3453;-2.3739;-2.4078;-2.4591;-2.5323;-2.6197;-2.7074;-2.7825;-2.8338;-2.8503;-2.8281;-2.7814;-2.7396;-2.7310;-2.7701;-2.8578;-2.9869;-3.1438;-3.3119;-3.4782;-3.6400;-3.8044;-3.9820;-4.1763;-4.3773;-4.5645;-4.7168;-4.8210;-4.8712;-4.8675;-4.8193;-4.7454;-4.6645;-4.5829;-4.4903;-4.3674;-4.2011;-3.9917;-3.7478;-3.4784;-3.1914;-2.8948;-2.5965;-2.2991;-1.9995;-1.6965;-1.4000;-1.1289;-0.8983;-0.7087;-0.5471;-0.3958;-0.2391;-0.0646;0.1366;0.3649;0.6079;0.8445;1.0573;1.2411;1.4005;1.5416;1.6695;1.7901;1.9124;2.0455;2.1934;2.3526;2.5177;2.6869;2.8590;3.0264;3.1750;3.2930;3.3771;3.4324;3.4686;3.4989;3.5391;3.6039;3.6987;3.8147;3.9332;4.0370;4.1194;4.1826;4.2295;4.2575;4.2606;4.2340;4.1762;4.0887;3.9753;3.8448;3.7135;3.5975;3.4986;3.4029;3.2957;3.1745;3.0476;2.9241;2.8096;2.7080;2.6224;2.5502;2.4798;2.3988;2.3066;2.2161;2.1402;2.0789;2.0227;1.9657;1.9120;1.8687;1.8378;1.8144;1.7912;1.7611;1.7194;1.6663;1.6092;1.5608;1.5341;1.5350;1.5576;1.5896;1.6243;1.6634;1.7097;1.7587;1.8012;1.8306;1.8451;1.8437;1.8217;1.7744;1.7066;1.6362;1.5851;1.5651;1.5721;1.5938;1.6206;1.6487;1.6767;1.7033;1.7303;1.7649;1.8140;1.8757;1.9414;2.0020;2.0506;2.0810;2.0874;2.0638;2.0074;1.9226;1.8179;1.6975;1.5611;1.4126;1.2649;1.1337;1.0308;0.9638;0.9377;0.9529;0.9999;1.0598;1.1115;1.1399;1.1380;1.1025;1.0322;0.9317;0.8140;0.6961;0.5902;0.4999;0.4246;0.3653;0.3251;0.3055;0.3032;0.3118;0.3285;0.3577;0.4050;0.4669;0.5307;0.5870;0.6360;0.6803;0.7144;0.7255;0.7045;0.6538;0.5853;0.5117;0.4442;0.3970;0.3875;0.4267;0.5072;0.6077;0.7096;0.8053;0.8898;0.9544;0.9921;1.0041;0.9985;0.9837;0.9619;0.9301;0.8869;0.8383;0.7913;0.7465;0.7002;0.6530;0.6137;0.5929;0.5953;0.6194;0.6624;0.7218;0.7910;0.8560;0.9006;0.9149;0.8983;0.8579;0.8055;0.7564;0.7282;0.7319;0.7644;0.8099;0.8493;0.8682;0.8598;0.8236;0.7600;0.6700;0.5608;0.4463;0.3390;0.2421;0.1538;0.0777;0.0239;-0.0002;0.0035;0.0256;0.0534;0.0746;0.0790;0.0617;0.0245;-0.0239;-0.0714;-0.1096;-0.1395;-0.1703;-0.2121;-0.2691;-0.3356;-0.3986;-0.4436;-0.4589;-0.4373;-0.3778;-0.2897;-0.1914;-0.1043;-0.0449;-0.0212;-0.0323;-0.0710;-0.1243;-0.1771;-0.2200;-0.2568;-0.3000;-0.3574;-0.4230;-0.4800;-0.5149;-0.5259;-0.5191;-0.5000;-0.4726;-0.4419;-0.4094;-0.3668;-0.2992;-0.1987;-0.0742;0.0557;0.1777;0.2918;0.4040;0.5148;0.6164;0.7004;0.7659;0.8200;0.8703;0.9203;0.9717;1.0298;1.1020;1.1910;1.2919;1.3962;1.4971;1.5905;1.6719;1.7375;1.7895;1.8365;1.8852;1.9343;1.9791;2.0219;2.0731;2.1428;2.2320;2.3317;2.4291;2.5141;2.5789;2.6145;2.6135;2.5777;2.5194;2.4523;2.3810;2.3006;2.2051;2.0929;1.9675;1.8358;1.7069;1.5898;1.4894;1.4033;1.3242;1.2475;1.1750;1.1100;1.0511;0.9925;0.9335;0.8861;0.8696;0.8974;0.9695;1.0727;1.1852;1.2837;1.3526;1.3879;1.3954;1.3870;1.3732;1.3547;1.3220;1.2675;1.1944;1.1136;1.0319;0.9468;0.8559;0.7663;0.6930;0.6466;0.6259;0.6201;0.6173;0.6114;0.6027;0.5930;0.5822;0.5697;0.5562;0.5425;0.5274;0.5054;0.4692;0.4143;0.3408;0.2515;0.1527;0.0549;-0.0306;-0.0996;-0.1594;-0.2205;-0.2845;-0.3416;-0.3793;-0.3927;-0.3889;-0.3836;-0.3937;-0.4311;-0.5015;-0.6009;-0.7142;-0.8193;-0.8995;-0.9531;-0.9915;-1.0283;-1.0719;-1.1258;-1.1909;-1.2648;-1.3424;-1.4188;-1.4935;-1.5717;-1.6575;-1.7449;-1.8174;-1.8597;-1.8684;-1.8536;-1.8304;-1.8119;-1.8075;-1.8246;-1.8662;-1.9262;-1.9921;-2.0538;-2.1088;-2.1589;-2.2031;-2.2338;-2.2423;-2.2263;-2.1927;-2.1526;-2.1171;-2.0971;-2.1028;-2.1377;-2.1946;-2.2607;-2.3278;-2.3949;-2.4612;-2.5202;-2.5658;-2.6030;-2.6480;-2.7109;-2.7786;-2.8165;-2.7944;-2.7079;-2.5757;-2.4219;-2.2670;-2.1290;-2.0254;-1.9676;-1.9546;-1.9743;-2.0128;-2.0621;-2.1181;-2.1758;-2.2270;-2.2640;-2.2823;-2.2797;-2.2553;-2.2110;-2.1550;-2.1002;-2.0586;-2.0367;-2.0356;-2.0552;-2.0936;-2.1446;-2.1973;-2.2413;-2.2736;-2.3004;-2.3313;-2.3773;-2.4502;-2.5589;-2.7046;-2.8763;-3.0523;-3.2085;-3.3324;-3.4306;-3.5220;-3.6240;-3.7431;-3.8766;-4.0194;-4.1631;-4.2906;-4.3806;-4.4218;-4.4226;-4.4048;-4.3871;-4.3722;-4.3471;-4.2926;-4.1928;-4.0383;-3.8300;-3.5818;-3.3190;-3.0715;-2.8631;-2.7028;-2.5818;-2.4784;-2.3682;-2.2315;-2.0588;-1.8528;-1.6244;-1.3831;-1.1287;-0.8557;-0.5655;-0.2731;-0.0009;0.2338;0.4228;0.5647;0.6621;0.7254;0.7763;0.8432;0.9501;1.1068;1.3075;1.5353;1.7680;1.9833;2.1639;2.3051;2.4180;2.5201;2.6227;2.7268;2.8278;2.9211;3.0039;3.0757;3.1367;3.1897;3.2438;3.3157;3.4202;3.5604;3.7231;3.8815;4.0050;4.0712
Fz;2.1834;2.3780;2.5540;2.7186;2.8829;3.0573;3.2454;3.4432;3.6415;3.8280;3.9924;4.1320;4.2535;4.3664;4.4751;4.5776;4.6692;4.7458;4.8057;4.8468;4.8644;4.8526;4.8067;4.7263;4.6151;4.4785;4.3220;4.1502;3.9672;3.7765;3.5790;3.3743;3.1629;2.9475;2.7321;2.5209;2.3171;2.1228;1.9412;1.7742;1.6192;1.4701;1.3221;1.1743;1.0275;0.8826;0.7391;0.5953;0.4510;0.3089;0.1730;0.0468;-0.0674;-0.1689;-0.2570;-0.3311;-0.3920;-0.4428;-0.4865;-0.5254;-0.5622;-0.6016;-0.6473;-0.6999;-0.7576;-0.8175;-0.8761;-0.9303;-0.9770;-1.0131;-1.0372;-1.0518;-1.0628;-1.0757;-1.0932;-1.1151;-1.1391;-1.1608;-1.1733;-1.1711;-1.1535;-1.1237;-1.0855;-1.0415;-0.9940;-0.9482;-0.9115;-0.8897;-0.8828;-0.8870;-0.8984;-0.9140;-0.9312;-0.9485;-0.9659;-0.9840;-1.0033;-1.0248;-1.0499;-1.0772;-1.1024;-1.1212;-1.1355;-1.1537;-1.1873;-1.2451;-1.3289;-1.4311;-1.5373;-1.6330;-1.7102;-1.7672;-1.8061;-1.8311;-1.8485;-1.8673;-1.8971;-1.9446;-2.0094;-2.0851;-2.1634;-2.2382;-2.3082;-2.3767;-2.4481;-2.5229;-2.5965;-2.6618;-2.7142;-2.7554;-2.7922;-2.8311;-2.8739;-2.9167;-2.9530;-2.9765;-2.9841;-2.9770;-2.9593;-2.9371;-2.9182;-2.9093;-2.9113;-2.9181;-2.9210;-2.9117;-2.8839;-2.8345;-2.7657;-2.6872;-2.6126;-2.5511;-2.5033;-2.4647;-2.4315;-2.4029;-2.3786;-2.3573;-2.3370;-2.3181;-2.3053;-2.3048;-2.3210;-2.3555;-2.4071;-2.4702;-2.5360;-2.5961;-2.6455;-2.6806;-2.6978;-2.6941;-2.6701;-2.6307;-2.5849;-2.5439;-2.5183;-2.5145;-2.5334;-2.5717;-2.6234;-2.6808;-2.7364;-2.7845;-2.8253;-2.8675;-2.9248;-3.0090;-3.1266;-3.2799;-3.4656;-3.6720;-3.8825;-4.0826;-4.2658;-4.4308;-4.5778;-4.7062;-4.8163;-4.9080;-4.9800;-5.0296;-5.0540;-5.0506;-5.0190;-4.9607;-4.8767;-4.7661;-4.6266;-4.4563;-4.2555;-4.0275;-3.7779;-3.5123;-3.2355;-2.9505;-2.6591;-2.3628;-2.0642;-1.7656;-1.4681;-1.1722;-0.8789;-0.5911;-0.3122;-0.0422;0.2230;0.4896;0.7617;1.0389;1.3140;1.5760;1.8155;2.0301;2.2250;2.4083;2.5865;2.7622;2.9349;3.1014;3.2571;3.3993;3.5293;3.6507;3.7653;3.8734;3.9770;4.0823;4.1969;4.3261;4.4710;4.6286;4.7934;4.9588;5.1174;5.2611;5.3813;5.4704;5.5249;5.5458;5.5375;5.5070;5.4602;5.3980;5.3178;5.2179;5.0994;4.9670;4.8275;4.6856;4.5400;4.3849;4.2152;4.0302;3.8325;3.6270;3.4188;3.2110;3.0044;2.7995;2.5970;2.3999;2.2140;2.0468;1.9016;1.7752;1.6605;1.5512;1.4436;1.3373;1.2345;1.1391;1.0548;0.9827;0.9216;0.8708;0.8322;0.8090;0.8014;0.8044;0.8096;0.8100;0.8043;0.7979;0.7985;0.8099;0.8292;0.8498;0.8655;0.8722;0.8676;0.8535;0.8362;0.8250;0.8267;0.8429;0.8708;0.9056;0.9433;0.9799;1.0114;1.0334;1.0431;1.0407;1.0276;1.0058;0.9791;0.9519;0.9265;0.9027;0.8812;0.8635;0.8496;0.8367;0.8196;0.7912;0.7458;0.6827;0.6079;0.5315;0.4643;0.4136;0.3798;0.3566;0.3340;0.3053;0.2715;0.2386;0.2117;0.1914;0.1755;0.1622;0.1503;0.1377;0.1213;0.0994;0.0738;0.0495;0.0315;0.0227;0.0224;0.0288;0.0423;0.0673;0.1096;0.1713;0.2492;0.3370;0.4278;0.5147;0.5907;0.6504;0.6928;0.7218;0.7429;0.7612;0.7803;0.8039;0.8356;0.8775;0.9276;0.9811;1.0355;1.0900;1.1412;1.1842;1.2164;1.2395;1.2578;1.2771;1.3021;1.3354;1.3772;1.4268;1.4816;1.5379;1.5932;1.6482;1.7050;1.7641;1.8222;1.8744;1.9169;1.9502;1.9776;2.0030;2.0281;2.0524;2.0728;2.0864;2.0929;2.0958;2.0997;2.1054;2.1083;2.1047;2.0959;2.0858;2.0765;2.0662;2.0505;2.0265;1.9954;1.9621;1.9298;1.8985;1.8679;1.8400;1.8173;1.8008;1.7904;1.7860;1.7873;1.7927;1.7994;1.8054;1.8114;1.8205;1.8362;1.8597;1.8890;1.9208;1.9526;1.9814;2.0040;2.0184;2.0249;2.0229;2.0102;1.9865;1.9566;1.9274;1.9033;1.8843;1.8691;1.8567;1.8469;1.8393;1.8337;1.8296;1.8273;1.8296;1.8407;1.8651;1.9041;1.9536;2.0048;2.0501;2.0862;2.1139;2.1355;2.1554;2.1812;2.2225;2.2855;2.3695;2.4686;2.5747;2.6805;2.7804;2.8718;2.9534;3.0246;3.0855;3.1393;3.1923;3.2512;3.3200;3.3995;3.4881;3.5826;3.6793;3.7742;3.8631;3.9438;4.0185;4.0952;4.1843;4.2944;4.4270;4.5745;4.7241;4.8637;4.9845;5.0813;5.1525;5.1999;5.2277;5.2390;5.2334;5.2078;5.1611;5.0960;5.0168;4.9272;4.8285;4.7193;4.5962;4.4568;4.3011;4.1326;3.9581;3.7853;3.6201;3.4657;3.3235;3.1966;3.0881;2.9981;2.9235;2.8615;2.8135;2.7839;2.7756;2.7852;2.8044;2.8239;2.8355;2.8336;2.8164;2.7854;2.7429;2.6912;2.6315;2.5626;2.4830;2.3951;2.3065;2.2262;2.1601;2.1096;2.0735;2.0498;2.0360;2.0289;2.0255;2.0230;2.0183;2.0084;1.9914;1.9682;1.9410;1.9120;1.8807;1.8459;1.8080;1.7684;1.7267;1.6813;1.6322;1.5829;1.5394;1.5061;1.4828;1.4658;1.4519;1.4398;1.4280;1.4129;1.3900;1.3573;1.3157;1.2665;1.2089;1.1404;1.0586;0.9640;0.8609;0.7569;0.6587;0.5681;0.4813;0.3928;0.2994;0.2016;0.1023;0.0049;-0.0899;-0.1848;-0.2826;-0.3846;-0.4885;-0.5891;-0.6803;-0.7568;-0.8153;-0.8545;-0.8770;-0.8901;-0.9038;-0.9268;-0.9619;-1.0067;-1.0571;-1.1115;-1.1691;-1.2264;-1.2786;-1.3224;-1.3586;-1.3890;-1.4147;-1.4377;-1.4608;-1.4873;-1.5193;-1.5549;-1.5885;-1.6136;-1.6272;-1.6303;-1.6245;-1.6101;-1.5884;-1.5637;-1.5413;-1.5244;-1.5104;-1.4916;-1.4607;-1.4158;-1.3586;-1.2921;-1.2214;-1.1540;-1.0979;-1.0576;-1.0327;-1.0192;-1.0135;-1.0140;-1.0199;-1.0292;-1.0392;-1.0471;-1.0478;-1.0360;-1.0095;-0.9743;-0.9414;-0.9201;-0.9125;-0.9159;-0.9268;-0.9448;-0.9725;-1.0132;-1.0690;-1.1389;-1.2179;-1.2994;-1.3780;-1.4534;-1.5324;-1.6256;-1.7403;-1.8777;-2.0332;-2.1983;-2.3641;-2.5228;-2.6702;-2.8059;-2.9315;-3.0488;-3.1589;-3.2614;-3.3528;-3.4286;-3.4868;-3.5301;-3.5640;-3.5938;-3.6205;-3.6375;-3.6336;-3.5977;-3.5234;-3.4105;-3.2642;-3.0924;-2.9033;-2.7035;-2.4963;-2.2806;-2.0513;-1.8033;-1.5364;-1.2562;-0.9712;-0.6885;-0.4111;-0.1373;0.1358;0.4074;0.6729;0.9284;1.1731;1.4067;1.6275;1.8335;2.0256;2.2067;2.3776;2.5370;2.6845;2.8216;2.9505;3.0714;3.1819;3.2807;3.3720;3.4663;3.5729;3.6948;3.8304;3.9772;4.1324;4.2916;4.4482;4.5958;4.7291;4.8442;4.9397;5.0165;5.0779;5.1260;5.1575;5.1620;5.1295
F3;2.1214;2.2696;2.3966;2.5081;2.6179;2.7445;2.9022;3.0950;3.3155;3.5472;3.7704;3.9697;4.1382;4.2765;4.3880;4.4755;4.5408;4.5839;4.6024;4.5904;4.5413;4.4515;4.3246;4.1720;4.0082;3.8448;3.6887;3.5428;3.4074;3.2786;3.1462;2.9985;2.8298;2.6423;2.4427;2.2383;2.0337;1.8306;1.6315;1.4408;1.2621;1.0963;0.9430;0.8007;0.6662;0.5339;0.3983;0.2564;0.1118;-0.0262;-0.1468;-0.2425;-0.3110;-0.3572;-0.3896;-0.4160;-0.4424;-0.4723;-0.5058;-0.5413;-0.5783;-0.6200;-0.6695;-0.7248;-0.7795;-0.8257;-0.8583;-0.8764;-0.8816;-0.8770;-0.8667;-0.8564;-0.8505;-0.8490;-0.8493;-0.8512;-0.8592;-0.8768;-0.9016;-0.9270;-0.9478;-0.9620;-0.9674;-0.9609;-0.9410;-0.9123;-0.8858;-0.8721;-0.8743;-0.8890;-0.9104;-0.9320;-0.9472;-0.9513;-0.9431;-0.9248;-0.9012;-0.8792;-0.8657;-0.8645;-0.8744;-0.8929;-0.9223;-0.9703;-1.0439;-1.1443;-1.2647;-1.3908;-1.5036;-1.5863;-1.6319;-1.6446;-1.6353;-1.6153;-1.5958;-1.5876;-1.5997;-1.6354;-1.6905;-1.7559;-1.8232;-1.8887;-1.9534;-2.0209;-2.0942;-2.1712;-2.2456;-2.3118;-2.3687;-2.4196;-2.4690;-2.5186;-2.5654;-2.6044;-2.6304;-2.6410;-2.6381;-2.6273;-2.6142;-2.6029;-2.5971;-2.6008;-2.6132;-2.6282;-2.6364;-2.6283;-2.5959;-2.5363;-2.4556;-2.3687;-2.2925;-2.2365;-2.1993;-2.1739;-2.1553;-2.1427;-2.1358;-2.1303;-2.1199;-2.1022;-2.0819;-2.0665;-2.0620;-2.0740;-2.1081;-2.1659;-2.2417;-2.3261;-2.4106;-2.4872;-2.5451;-2.5722;-2.5617;-2.5172;-2.4518;-2.3841;-2.3320;-2.3060;-2.3066;-2.3278;-2.3624;-2.4045;-2.4497;-2.4956;-2.5442;-2.6018;-2.6744;-2.7631;-2.8676;-2.9916;-3.1409;-3.3168;-3.5119;-3.7127;-3.9057;-4.0805;-4.2303;-4.3520;-4.4484;-4.5250;-4.5863;-4.6330;-4.6609;-4.6636;-4.6357;-4.5770;-4.4911;-4.3833;-4.2584;-4.1187;-3.9637;-3.7903;-3.5957;-3.3782;-3.1366;-2.8716;-2.5865;-2.2877;-1.9848;-1.6867;-1.3989;-1.1211;-0.8503;-0.5839;-0.3219;-0.0623;0.2010;0.4756;0.7660;1.0696;1.3748;1.6638;1.9203;2.1370;2.3177;2.4736;2.6169;2.7564;2.8971;3.0409;3.1862;3.3291;3.4661;3.5924;3.7008;3.7853;3.8473;3.8971;3.9489;4.0157;4.1074;4.2294;4.3809;4.5547;4.7394;4.9210;5.0847;5.2173;5.3089;5.3536;5.3504;5.3064;5.2342;5.1452;5.0454;4.9368;4.8210;4.7001;4.5794;4.4635;4.3513;4.2346;4.1030;3.9497;3.7722;3.5716;3.3508;3.1147;2.8700;2.6263;2.3942;2.1841;2.0054;1.8641;1.7579;1.6761;1.6055;1.5373;1.4685;1.3979;1.3248;1.2483;1.1691;1.0883;1.0079;0.9330;0.8726;0.8353;0.8242;0.8347;0.8567;0.8791;0.8949;0.9025;0.9046;0.9020;0.8910;0.8670;0.8284;0.7781;0.7221;0.6691;0.6293;0.6108;0.6166;0.6450;0.6912;0.7493;0.8119;0.8697;0.9129;0.9353;0.9373;0.9270;0.9143;0.9065;0.9071;0.9157;0.9292;0.9449;0.9623;0.9813;0.9995;1.0112;1.0094;0.9864;0.9374;0.8646;0.7779;0.6924;0.6223;0.5748;0.5474;0.5297;0.5095;0.4803;0.4442;0.4074;0.3738;0.3436;0.3160;0.2921;0.2736;0.2613;0.2549;0.2542;0.2597;0.2709;0.2848;0.2976;0.3068;0.3135;0.3232;0.3447;0.3852;0.4456;0.5205;0.6029;0.6878;0.7704;0.8433;0.8980;0.9306;0.9440;0.9452;0.9416;0.9402;0.9477;0.9705;1.0120;1.0692;1.1345;1.2025;1.2703;1.3330;1.3843;1.4215;1.4466;1.4630;1.4752;1.4877;1.5042;1.5274;1.5586;1.5970;1.6394;1.6845;1.7334;1.7868;1.8412;1.8894;1.9233;1.9394;1.9409;1.9348;1.9285;1.9285;1.9377;1.9542;1.9725;1.9885;2.0024;2.0168;2.0301;2.0352;2.0264;2.0065;1.9839;1.9644;1.9475;1.9277;1.8991;1.8605;1.8143;1.7639;1.7127;1.6641;1.6202;1.5811;1.5457;1.5138;1.4860;1.4627;1.4431;1.4259;1.4107;1.3987;1.3924;1.3950;1.4085;1.4318;1.4611;1.4926;1.5222;1.5439;1.5525;1.5460;1.5246;1.4890;1.4407;1.3844;1.3279;1.2786;1.2412;1.2179;1.2092;1.2137;1.2277;1.2465;1.2649;1.2804;1.2952;1.3152;1.3460;1.3894;1.4412;1.4930;1.5366;1.5686;1.5897;1.6036;1.6171;1.6426;1.6940;1.7795;1.8964;2.0337;2.1791;2.3228;2.4577;2.5789;2.6839;2.7714;2.8412;2.8958;2.9403;2.9791;3.0153;3.0522;3.0947;3.1492;3.2193;3.3031;3.3939;3.4828;3.5655;3.6450;3.7297;3.8273;3.9394;4.0606;4.1820;4.2946;4.3906;4.4640;4.5117;4.5346;4.5365;4.5226;4.4964;4.4582;4.4075;4.3454;4.2732;4.1908;4.0979;3.9932;3.8738;3.7367;3.5819;3.4148;3.2444;3.0792;2.9247;2.7832;2.6552;2.5438;2.4537;2.3867;2.3389;2.3032;2.2751;2.2544;2.2409;2.2320;2.2243;2.2166;2.2091;2.2027;2.1973;2.1915;2.1820;2.1651;2.1359;2.0881;2.0170;1.9248;1.8222;1.7234;1.6404;1.5791;1.5399;1.5196;1.5144;1.5203;1.5328;1.5469;1.5566;1.5560;1.5424;1.5184;1.4903;1.4634;1.4397;1.4189;1.4001;1.3804;1.3537;1.3140;1.2609;1.2020;1.1478;1.1056;1.0775;1.0642;1.0675;1.0870;1.1165;1.1441;1.1578;1.1503;1.1206;1.0701;0.9994;0.9086;0.7993;0.6779;0.5552;0.4430;0.3500;0.2764;0.2158;0.1609;0.1080;0.0571;0.0096;-0.0338;-0.0764;-0.1269;-0.1953;-0.2883;-0.4056;-0.5400;-0.6795;-0.8112;-0.9232;-1.0047;-1.0500;-1.0611;-1.0483;-1.0252;-1.0031;-0.9892;-0.9902;-1.0124;-1.0578;-1.1199;-1.1878;-1.2540;-1.3174;-1.3785;-1.4350;-1.4835;-1.5225;-1.5535;-1.5788;-1.5988;-1.6123;-1.6189;-1.6206;-1.6210;-1.6199;-1.6134;-1.5979;-1.5738;-1.5452;-1.5162;-1.4863;-1.4517;-1.4108;-1.3678;-1.3280;-1.2916;-1.2557;-1.2176;-1.1774;-1.1369;-1.0973;-1.0586;-1.0217;-0.9884;-0.9580;-0.9266;-0.8930;-0.8611;-0.8356;-0.8174;-0.8050;-0.8006;-0.8105;-0.8398;-0.8867;-0.9431;-1.0005;-1.0544;-1.1047;-1.1534;-1.2027;-1.2525;-1.3003;-1.3417;-1.3743;-1.4021;-1.4385;-1.5015;-1.6045;-1.7491;-1.9251;-2.1159;-2.3055;-2.4826;-2.6406;-2.7774;-2.8929;-2.9876;-3.0635;-3.1230;-3.1671;-3.1964;-3.2139;-3.2258;-3.2390;-3.2585;-3.2847;-3.3113;-3.3281;-3.3243;-3.2919;-3.2253;-3.1214;-2.9804;-2.8063;-2.6057;-2.3862;-2.1537;-1.9112;-1.6607;-1.4055;-1.1493;-0.8938;-0.6367;-0.3750;-0.1075;0.1619;0.4239;0.6683;0.8906;1.0933;1.2817;1.4590;1.6258;1.7841;1.9370;2.0877;2.2383;2.3901;2.5432;2.6937;2.8340;2.9561;3.0563;3.1404;3.2219;3.3132;3.4183;3.5348;3.6608;3.7967;3.9422;4.0944;4.2484;4.3978;4.5359;4.6552;4.7482;4.8093;4.8366;4.8312;4.7954;4.7335
